encoding,model,acc,prec,recall,f1,auc,mcc
TargetEncoder,SVC,1.3572462164521786,1.0295912092357202,1.0769219981740998,1.0499027479169591,0.2928898143737683,-0.1883349118646537
TargetEncoder,LogisticRegression,1.2762350446393165,1.014223321487433,1.0221883506373304,1.0181421720730854,0.3797010179170071,-0.1857220967809176
TargetEncoder,GaussianNB,0.7839506172839507,0.5662216618766063,0.6680815111519689,0.54832215390837,0.1596482292264312,0.717780022449798
TargetEncoder,MLPClassifier,0.9972993827160492,0.7925532970625321,0.7987774786408972,0.7956156383502471,0.3470740211778697,0.9960387847030626
TargetEncoder,KNeighborsClassifier,0.935570987654321,0.7097132803381876,0.7423391314304741,0.7237143407754448,0.3232879661576113,0.9059201944493196
TargetEncoder,DecisionTreeClassifier,0.9965277777777778,0.79204411490067,0.7983192884919854,0.7951319524293867,0.3511717797714644,0.9949068913319572
MinHashEncoder,RandomForestClassifier,0.9807098765432098,0.7791201633824584,0.7762718130448627,0.7776451626843193,0.3195977705595972,0.971734387161378
MinHashEncoder,SVC,1.275531598884336,0.9846057007577653,0.9599077308786258,0.9708650064587369,0.3188079740365007,-0.1883495869484339
MinHashEncoder,LogisticRegression,1.2772224605345888,1.0113207248742146,1.0228404224846028,1.016940971674466,0.460666482217938,-0.1874776198502888
MinHashEncoder,GaussianNB,0.7866512345679012,0.5577219192382168,0.6697108586687679,0.5516615653267779,0.3339186945442575,0.7139234517455392
MinHashEncoder,MLPClassifier,0.998070987654321,0.7902850959010019,0.7992870327810244,0.7946769739395702,0.3518095752311396,0.997171873586209
MinHashEncoder,KNeighborsClassifier,0.8792438271604939,0.6787040676495222,0.6616793717669402,0.6692323927385381,0.2853694849333192,0.8230314468716358
MinHashEncoder,DecisionTreeClassifier,0.9972993827160492,0.7925279256250437,0.7988031606365049,0.7956157936853896,0.3511717797714644,0.9960389359018816
SimilarityEncoder,RandomForestClassifier,0.9969135802469136,0.7922524232798214,0.7985997475576567,0.7953741446316689,0.3179924772621707,0.9954764362110556
